15,1,33
15,1,34
15,1,12
15,1,13
15,1,14
15,1,15
15,1,16
15,1,17
15,1,18
15,1,19
15,4,24
15,4,7
15,4,8
15,4,9
15,4,10
15,4,11
15,4,12
15,4,13
15,4,14
15,4,15
15,4,16
15,4,17
15,4,18
15,4,19
15,4,20
15,4,21
15,4,22
15,4,23
15,4,25
15,4,26
15,4,27
15,4,28
15,4,29
15,4,30
15,4,31
15,4,32
15,4,33
15,4,34
15,5,7
15,5,8
15,5,9
15,5,10
15,5,11
15,5,12
15,5,17
15,5,23
15,5,24
15,5,13
15,5,14
15,5,15
15,5,16
15,5,18
15,5,19
15,5,20
15,5,21
15,5,22
15,5,25
15,5,26
15,5,27
15,5,28
15,5,29
15,5,30
15,5,31
15,5,32
15,5,33
15,5,34
15,9,7
15,9,8
15,9,9
15,9,10
15,9,11
15,9,20
15,9,21
15,9,23
15,9,24
15,9,25
15,9,26
15,9,12
15,9,13
15,9,14
15,9,15
15,9,16
15,9,17
15,9,18
15,9,19
15,9,22
15,9,27
15,9,28
15,9,29
15,9,30
15,9,31
15,9,32
15,9,33
15,9,34
15,11,17
15,11,24
15,11,7
15,11,8
15,11,9
15,11,10
15,11,11
15,11,12
15,11,13
15,11,14
15,11,15
15,11,16
15,11,18
15,11,19
15,11,20
15,11,21
15,11,22
15,11,23
15,11,25
15,11,26
15,11,27
15,11,28
15,11,29
15,11,30
15,11,31
15,11,32
15,11,33
15,11,34
15,15,9
15,15,10
15,15,23
15,15,7
15,15,8
15,15,11
15,15,12
15,15,13
15,15,14
15,15,15
15,15,16
15,15,17
15,15,18
15,15,19
15,15,20
15,15,21
15,15,22
15,15,24
15,15,25
15,15,26
15,15,27
15,15,28
15,15,29
15,15,30
15,15,31
15,15,32
15,15,33
15,15,34
15,17,7
15,17,8
15,17,9
15,17,10
15,17,11
15,17,12
15,17,13
15,17,14
15,17,15
15,17,16
15,17,17
15,17,18
15,17,19
15,17,20
15,17,21
15,17,22
15,17,23
15,17,24
15,17,25
15,17,26
15,17,27
15,17,28
15,17,29
15,17,30
15,17,31
15,17,32
15,17,33
15,17,34
15,23,21
15,23,22
15,23,24
15,23,25
15,23,27
15,23,28
15,23,29
15,23,30
15,23,31
15,23,32
15,23,33
15,23,34
15,23,7
15,23,8
15,23,9
15,23,10
15,23,11
15,23,12
15,23,13
15,23,14
15,23,15
15,23,16
15,23,17
15,23,18
15,23,19
15,23,20
15,23,23
15,23,26
15,24,7
15,24,8
15,24,9
15,24,10
15,24,11
15,24,20
15,24,21
15,24,23
15,24,24
15,24,25
15,24,26
15,24,12
15,24,13
15,24,14
15,24,15
15,24,16
15,24,17
15,24,18
15,24,19
15,24,22
15,24,27
15,24,28
15,24,29
15,24,30
15,24,31
15,24,32
15,24,33
15,24,34
15,25,7
15,25,8
15,25,9
15,25,10
15,25,11
15,25,20
15,25,21
15,25,22
15,25,23
15,25,24
15,25,25
15,25,26
15,25,27
15,25,28
15,25,29
15,25,30
15,25,31
15,25,32
15,25,33
15,25,34
15,25,12
15,25,13
15,25,14
15,25,15
15,25,16
15,25,17
15,25,18
15,25,19
15,28,7
15,28,8
15,28,9
15,28,10
15,28,11
15,28,12
15,28,13
15,28,14
15,28,15
15,28,16
15,28,17
15,28,20
15,28,21
15,28,22
15,28,23
15,28,24
15,28,27
15,28,28
15,28,29
15,28,30
15,28,31
15,28,34
15,28,18
15,28,19
15,28,25
15,28,26
15,28,32
15,28,33
15,29,7
15,29,8
15,29,9
15,29,10
15,29,11
15,29,12
15,29,13
15,29,14
15,29,15
15,29,16
15,29,17
15,29,18
15,29,19
15,29,20
15,29,21
15,29,22
15,29,23
15,29,24
15,29,25
15,29,26
15,29,27
15,29,28
15,29,29
15,29,30
15,29,31
15,29,32
15,29,33
15,29,34
15,31,7
15,31,8
15,31,9
15,31,10
15,31,11
15,31,23
15,31,12
15,31,13
15,31,14
15,31,15
15,31,16
15,31,17
15,31,18
15,31,19
15,31,20
15,31,21
15,31,22
15,31,24
15,31,25
15,31,26
15,31,27
15,31,28
15,31,29
15,31,30
15,31,31
15,31,32
15,31,33
15,31,34
15,33,12
15,33,17
15,33,22
15,33,26
15,33,7
15,33,8
15,33,9
15,33,10
15,33,11
15,33,13
15,33,14
15,33,15
15,33,16
15,33,18
15,33,19
15,33,20
15,33,21
15,33,23
15,33,24
15,33,25
15,33,27
15,33,28
15,33,29
15,33,30
15,33,31
15,33,32
15,33,33
15,33,34
15,34,7
15,34,8
15,34,9
15,34,10
15,34,11
15,34,12
15,34,13
15,34,14
15,34,15
15,34,16
15,34,17
15,34,18
15,34,19
15,34,20
15,34,21
15,34,22
15,34,23
15,34,24
15,34,27
15,34,28
15,34,29
15,34,30
15,34,31
15,34,32
15,34,33
15,34,34
15,34,25
15,34,26
15,38,24
15,38,7
15,38,8
15,38,9
15,38,10
15,38,11
15,38,12
15,38,13
15,38,14
15,38,15
15,38,16
15,38,17
15,38,18
15,38,19
15,38,20
15,38,21
15,38,22
15,38,23
15,38,25
15,38,26
15,38,27
15,38,28
15,38,29
15,38,30
15,38,31
15,38,32
15,38,33
15,38,34
15,39,12
15,39,13
15,39,14
15,39,15
15,39,16
15,39,18
15,39,19
15,39,20
15,39,21
15,39,24
15,39,7
15,39,8
15,39,9
15,39,10
15,39,11
15,39,17
15,39,22
15,39,23
15,39,25
15,39,26
15,39,27
15,39,28
15,39,29
15,39,30
15,39,31
15,39,32
15,39,33
15,39,34
15,40,12
15,40,13
15,40,14
15,40,15
15,40,16
15,40,18
15,40,19
15,40,20
15,40,21
15,40,24
15,40,7
15,40,8
15,40,9
15,40,10
15,40,11
15,40,17
15,40,22
15,40,23
15,40,25
15,40,26
15,40,27
15,40,28
15,40,29
15,40,30
15,40,31
15,40,32
15,40,33
15,40,34
15,41,12
15,41,13
15,41,14
15,41,15
15,41,16
15,41,18
15,41,19
15,41,20
15,41,21
15,41,22
15,41,24
15,41,7
15,41,8
15,41,9
15,41,10
15,41,11
15,41,17
15,41,23
15,41,25
15,41,26
15,41,27
15,41,28
15,41,29
15,41,30
15,41,31
15,41,32
15,41,33
15,41,34
15,43,12
15,43,13
15,43,14
15,43,15
15,43,16
15,43,18
15,43,19
15,43,20
15,43,21
15,43,24
15,43,7
15,43,8
15,43,9
15,43,10
15,43,11
15,43,17
15,43,22
15,43,23
15,43,25
15,43,26
15,43,27
15,43,28
15,43,29
15,43,30
15,43,31
15,43,32
15,43,33
15,43,34
15,44,12
15,44,13
15,44,14
15,44,15
15,44,16
15,44,18
15,44,19
15,44,20
15,44,21
15,44,24
15,44,7
15,44,8
15,44,9
15,44,10
15,44,11
15,44,17
15,44,22
15,44,23
15,44,25
15,44,26
15,44,27
15,44,28
15,44,29
15,44,30
15,44,31
15,44,32
15,44,33
15,44,34
15,45,10
15,45,12
15,45,13
15,45,14
15,45,15
15,45,16
15,45,17
15,45,18
15,45,19
15,45,20
15,45,21
15,45,22
15,45,7
15,45,8
15,45,9
15,45,11
15,45,23
15,45,24
15,45,25
15,45,26
15,45,27
15,45,28
15,45,29
15,45,30
15,45,31
15,45,32
15,45,33
15,45,34
15,50,16
15,50,24
15,50,7
15,50,8
15,50,9
15,50,10
15,50,11
15,50,12
15,50,13
15,50,14
15,50,15
15,50,17
15,50,18
15,50,19
15,50,20
15,50,21
15,50,22
15,50,23
15,50,25
15,50,26
15,50,27
15,50,28
15,50,29
15,50,30
15,50,31
15,50,32
15,50,33
15,50,34
15,51,12
15,51,13
15,51,14
15,51,15
15,51,16
15,51,18
15,51,19
15,51,20
15,51,21
15,51,22
15,51,24
15,51,7
15,51,8
15,51,9
15,51,10
15,51,11
15,51,17
15,51,23
15,51,25
15,51,26
15,51,27
15,51,28
15,51,29
15,51,30
15,51,31
15,51,32
15,51,33
15,51,34
16,1,7
16,1,8
16,1,9
16,1,10
16,1,11
16,1,20
16,1,21
16,1,22
16,1,23
16,1,24
16,1,25
16,1,26
16,1,27
16,1,28
16,1,29
16,1,30
16,1,31
16,1,32
16,1,33
16,1,34
16,1,12
16,1,13
16,1,14
16,1,15
16,1,16
16,1,17
16,1,18
16,1,19
16,4,24
16,4,7
16,4,8
16,4,9
16,4,10
16,4,11
16,4,12
16,4,13
16,4,14
16,4,15
16,4,16
16,4,17
16,4,18
16,4,19
16,4,20
16,4,21
16,4,22
16,4,23
16,4,25
16,4,26
16,4,27
16,4,28
16,4,29
16,4,30
16,4,31
16,4,32
16,4,33
16,4,34
16,5,7
16,5,8
16,5,9
16,5,10
16,5,11
16,5,12
16,5,17
16,5,23
16,5,24
16,5,13
16,5,14
16,5,15
16,5,16
16,5,18
16,5,19
16,5,20
16,5,21
16,5,22
16,5,25
16,5,26
16,5,27
16,5,28
16,5,29
16,5,30
16,5,31
16,5,32
16,5,33
16,5,34
16,9,7
16,9,8
16,9,9
16,9,10
16,9,11
16,9,20
16,9,21
16,9,23
16,9,24
16,9,25
16,9,26
16,9,12
16,9,13
16,9,14
16,9,15
16,9,16
16,9,17
16,9,18
16,9,19
16,9,22
16,9,27
16,9,28
16,9,29
16,9,30
16,9,31
16,9,32
16,9,33
16,9,34
16,15,9
16,15,10
16,15,23
16,15,7
16,15,8
16,15,11
16,15,12
16,15,13
16,15,14
16,15,15
16,15,16
16,15,17
16,15,18
16,15,19
16,15,20
16,15,21
16,15,22
16,15,24
16,15,25
16,15,26
16,15,27
16,15,28
16,15,29
16,15,30
16,15,31
16,15,32
16,15,33
16,15,34
16,22,20
16,22,21
16,22,24
16,22,25
16,22,26
16,22,27
16,22,28
16,22,29
16,22,30
16,22,31
16,22,32
16,22,33
16,22,34
16,22,7
16,22,8
16,22,9
16,22,10
16,22,11
16,22,12
16,22,13
16,22,14
16,22,15
16,22,16
16,22,17
16,22,18
16,22,19
16,22,22
16,22,23
16,23,21
16,23,22
16,23,24
16,23,25
16,23,27
16,23,28
16,23,29
16,23,30
16,23,31
16,23,32
16,23,33
16,23,34
16,23,7
16,23,8
16,23,9
16,23,10
16,23,11
16,23,12
16,23,13
16,23,14
16,23,15
16,23,16
16,23,17
16,23,18
16,23,19
16,23,20
16,23,23
16,23,26
16,24,7
16,24,8
16,24,9
16,24,10
16,24,11
16,24,20
16,24,21
16,24,23
16,24,24
16,24,25
16,24,26
16,24,12
16,24,13
16,24,14
16,24,15
16,24,16
16,24,17
16,24,18
16,24,19
16,24,22
16,24,27
16,24,28
16,24,29
16,24,30
16,24,31
16,24,32
16,24,33
16,24,34
16,25,7
16,25,8
16,25,9
16,25,10
16,25,11
16,25,20
16,25,21
16,25,22
16,25,23
16,25,24
16,25,25
16,25,26
16,25,27
16,25,28
16,25,29
16,25,30
16,25,31
16,25,32
16,25,33
16,25,34
16,25,12
16,25,13
16,25,14
16,25,15
16,25,16
16,25,17
16,25,18
16,25,19
16,28,7
16,28,8
16,28,9
16,28,10
16,28,11
16,28,12
16,28,13
16,28,14
16,28,15
16,28,16
16,28,17
16,28,20
16,28,21
16,28,22
16,28,23
16,28,24
16,28,27
16,28,28
16,28,29
16,28,30
16,28,31
16,28,34
16,28,18
16,28,19
16,28,25
16,28,26
16,28,32
16,28,33
16,29,7
16,29,8
16,29,9
16,29,10
16,29,11
16,29,12
16,29,13
16,29,14
16,29,15
16,29,16
16,29,17
16,29,18
16,29,19
16,29,20
16,29,21
16,29,22
16,29,23
16,29,24
16,29,25
16,29,26
16,29,27
16,29,28
16,29,29
16,29,30
16,29,31
16,29,32
16,29,33
16,29,34
16,31,7
16,31,8
16,31,9
16,31,10
16,31,11
16,31,23
16,31,12
16,31,13
16,31,14
16,31,15
16,31,16
16,31,17
16,31,18
16,31,19
16,31,20
16,31,21
16,31,22
16,31,24
16,31,25
16,31,26
16,31,27
16,31,28
16,31,29
16,31,30
16,31,31
16,31,32
16,31,33
16,31,34
16,33,12
16,33,17
16,33,22
16,33,26
16,33,7
16,33,8
16,33,9
16,33,10
16,33,11
16,33,13
16,33,14
16,33,15
16,33,16
16,33,18
16,33,19
16,33,20
16,33,21
16,33,23
16,33,24
16,33,25
16,33,27
16,33,28
16,33,29
16,33,30
16,33,31
16,33,32
16,33,33
16,33,34
16,34,7
16,34,8
16,34,9
16,34,10
16,34,11
16,34,12
16,34,13
16,34,14
16,34,15
16,34,16
16,34,17
16,34,18
16,34,19
16,34,20
16,34,21
16,34,22
16,34,23
16,34,24
16,34,27
16,34,28
16,34,29
16,34,30
16,34,31
16,34,32
16,34,33
16,34,34
16,34,25
16,34,26
16,38,24
16,38,7
16,38,8
16,38,9
16,38,10
16,38,11
16,38,12
16,38,13
16,38,14
16,38,15
16,38,16
16,38,17
16,38,18
16,38,19
16,38,20
16,38,21
16,38,22
16,38,23
16,38,25
16,38,26
16,38,27
16,38,28
16,38,29
16,38,30
16,38,31
16,38,32
16,38,33
16,38,34
16,39,12
16,39,13
16,39,14
16,39,15
16,39,16
16,39,18
16,39,19
16,39,20
16,39,21
16,39,24
16,39,7
16,39,8
16,39,9
16,39,10
16,39,11
16,39,17
16,39,22
16,39,23
16,39,25
16,39,26
16,39,27
16,39,28
16,39,29
16,39,30
16,39,31
16,39,32
16,39,33
16,39,34
16,40,12
16,40,13
16,40,14
16,40,15
16,40,16
16,40,18
16,40,19
16,40,20
16,40,21
16,40,24
16,40,7
16,40,8
16,40,9
16,40,10
16,40,11
16,40,17
16,40,22
16,40,23
16,40,25
16,40,26
16,40,27
16,40,28
16,40,29
16,40,30
16,40,31
16,40,32
16,40,33
16,40,34
16,41,12
16,41,13
16,41,14
16,41,15
16,41,16
16,41,18
16,41,19
16,41,20
16,41,21
16,41,22
16,41,24
16,41,7
16,41,8
16,41,9
16,41,10
16,41,11
16,41,17
16,41,23
16,41,25
16,41,26
16,41,27
16,41,28
16,41,29
16,41,30
16,41,31
16,41,32
16,41,33
16,41,34
16,43,12
16,43,13
16,43,14
16,43,15
16,43,16
16,43,18
16,43,19
16,43,20
16,43,21
16,43,24
16,43,7
16,43,8
16,43,9
16,43,10
16,43,11
16,43,17
16,43,22
16,43,23
16,43,25
16,43,26
16,43,27
16,43,28
16,43,29
16,43,30
16,43,31
16,43,32
16,43,33
16,43,34
16,44,12
16,44,13
16,44,14
16,44,15
16,44,16
16,44,18
16,44,19
16,44,20
16,44,21
16,44,24
16,44,7
16,44,8
16,44,9
16,44,10
16,44,11
16,44,17
16,44,22
16,44,23
16,44,25
16,44,26
16,44,27
16,44,28
16,44,29
16,44,30
16,44,31
16,44,32
16,44,33
16,44,34
16,45,10
16,45,12
16,45,13
16,45,14
16,45,15
16,45,16
16,45,17
16,45,18
16,45,19
16,45,20
16,45,21
16,45,22
16,45,7
16,45,8
16,45,9
16,45,11
16,45,23
16,45,24
16,45,25
16,45,26
16,45,27
16,45,28
16,45,29
16,45,30
16,45,31
16,45,32
16,45,33
16,45,34
16,50,16
16,50,24
16,50,7
16,50,8
16,50,9
16,50,10
16,50,11
16,50,12
16,50,13
16,50,14
16,50,15
16,50,17
16,50,18
16,50,19
16,50,20
16,50,21
16,50,22
16,50,23
16,50,25
16,50,26
16,50,27
16,50,28
16,50,29
16,50,30
16,50,31
16,50,32
16,50,33
16,50,34
16,51,12
16,51,13
16,51,14
16,51,15
16,51,16
16,51,18
16,51,19
16,51,20
16,51,21
16,51,22
16,51,24
16,51,7
16,51,8
16,51,9
16,51,10
16,51,11
16,51,17
16,51,23
16,51,25
16,51,26
16,51,27
16,51,28
16,51,29
16,51,30
16,51,31
16,51,32
16,51,33
16,51,34
17,1,7
17,1,8
17,1,9
17,1,10
17,1,11
17,1,20
17,1,21
17,1,22
17,1,23
17,1,24
17,1,25
17,1,26
17,1,27
17,1,28
17,1,29
17,1,30
17,1,31
17,1,32
17,1,33
17,1,34
17,1,12
17,1,13
17,1,14
17,1,15
17,1,16
17,1,17
17,1,18
17,1,19
17,5,7
17,5,8
17,5,9
17,5,10
17,5,11
17,5,12
17,5,17
17,5,23
17,5,24
17,5,13
17,5,14
17,5,15
17,5,16
17,5,18
17,5,19
17,5,20
17,5,21
17,5,22
17,5,25
17,5,26
17,5,27
17,5,28
17,5,29
17,5,30
17,5,31
17,5,32
17,5,33
17,5,34
17,9,7
17,9,8
17,9,9
17,9,10
17,9,11
17,9,20
17,9,21
17,9,23
17,9,24
17,9,25
17,9,26
17,9,12
17,9,13
17,9,14
17,9,15
17,9,16
17,9,17
17,9,18
17,9,19
17,9,22
17,9,27
17,9,28
17,9,29
17,9,30
17,9,31
17,9,32
17,9,33
17,9,34
17,11,17
17,11,24
17,11,7
17,11,8
17,11,9
17,11,10
17,11,11
17,11,12
17,11,13
17,11,14
17,11,15
17,11,16
17,11,18
17,11,19
17,11,20
17,11,21
17,11,22
17,11,23
17,11,25
17,11,26
17,11,27
17,11,28
17,11,29
17,11,30
17,11,31
17,11,32
17,11,33
17,11,34
17,13,7
17,13,9
17,13,10
17,13,17
17,13,23
17,13,8
17,13,11
17,13,12
17,13,13
17,13,14
17,13,15
17,13,16
17,13,18
17,13,19
17,13,20
17,13,21
17,13,22
17,13,24
17,13,25
17,13,26
17,13,27
17,13,28
17,13,29
17,13,30
17,13,31
17,13,32
17,13,33
17,13,34
17,15,9
17,15,10
17,15,23
17,15,7
17,15,8
17,15,11
17,15,12
17,15,13
17,15,14
17,15,15
17,15,16
17,15,17
17,15,18
17,15,19
17,15,20
17,15,21
17,15,22
17,15,24
17,15,25
17,15,26
17,15,27
17,15,28
17,15,29
17,15,30
17,15,31
17,15,32
17,15,33
17,15,34
17,24,7
17,24,8
17,24,9
17,24,10
17,24,11
17,24,20
17,24,21
17,24,23
17,24,24
17,24,25
17,24,26
17,24,12
17,24,13
17,24,14
17,24,15
17,24,16
17,24,17
17,24,18
17,24,19
17,24,22
17,24,27
17,24,28
17,24,29
17,24,30
17,24,31
17,24,32
17,24,33
17,24,34
17,25,7
17,25,8
17,25,9
17,25,10
17,25,11
17,25,20
17,25,21
17,25,22
17,25,23
17,25,24
17,25,25
17,25,26
17,25,27
17,25,28
17,25,29
17,25,30
17,25,31
17,25,32
17,25,33
17,25,34
17,25,12
17,25,13
17,25,14
17,25,15
17,25,16
17,25,17
17,25,18
17,25,19
17,28,7
17,28,8
17,28,9
17,28,10
17,28,11
17,28,12
17,28,13
17,28,14
17,28,15
17,28,16
17,28,17
17,28,20
17,28,21
17,28,22
17,28,23
17,28,24
17,28,27
17,28,28
17,28,29
17,28,30
17,28,31
17,28,34
17,28,18
17,28,19
17,28,25
17,28,26
17,28,32
17,28,33
17,29,7
17,29,8
17,29,9
17,29,10
17,29,11
17,29,12
17,29,13
17,29,14
17,29,15
17,29,16
17,29,17
17,29,18
17,29,19
17,29,20
17,29,21
17,29,22
17,29,23
17,29,24
17,29,25
17,29,26
17,29,27
17,29,28
17,29,29
17,29,30
17,29,31
17,29,32
17,29,33
17,29,34
17,31,7
17,31,8
17,31,9
17,31,10
17,31,11
17,31,23
17,31,12
17,31,13
17,31,14
17,31,15
17,31,16
17,31,17
17,31,18
17,31,19
17,31,20
17,31,21
17,31,22
17,31,24
17,31,25
17,31,26
17,31,27
17,31,28
17,31,29
17,31,30
17,31,31
17,31,32
17,31,33
17,31,34
17,33,12
17,33,17
17,33,22
17,33,26
17,33,7
17,33,8
17,33,9
17,33,10
17,33,11
17,33,13
17,33,14
17,33,15
17,33,16
17,33,18
17,33,19
17,33,20
17,33,21
17,33,23
17,33,24
17,33,25
17,33,27
17,33,28
17,33,29
17,33,30
17,33,31
17,33,32
17,33,33
17,33,34
17,34,7
17,34,8
17,34,9
17,34,10
17,34,11
17,34,12
17,34,13
17,34,14
17,34,15
17,34,16
17,34,17
17,34,18
17,34,19
17,34,20
17,34,21
17,34,22
17,34,23
17,34,24
17,34,27
17,34,28
17,34,29
17,34,30
17,34,31
17,34,32
17,34,33
17,34,34
17,34,25
17,34,26
17,38,24
17,38,7
17,38,8
17,38,9
17,38,10
17,38,11
17,38,12
17,38,13
17,38,14
17,38,15
17,38,16
17,38,17
17,38,18
17,38,19
17,38,20
17,38,21
17,38,22
17,38,23
17,38,25
17,38,26
17,38,27
17,38,28
17,38,29
17,38,30
17,38,31
17,38,32
17,38,33
17,38,34
17,39,12
17,39,13
17,39,14
17,39,15
17,39,16
17,39,18
17,39,19
17,39,20
17,39,21
17,39,24
17,39,7
17,39,8
17,39,9
17,39,10
17,39,11
17,39,17
17,39,22
17,39,23
17,39,25
17,39,26
17,39,27
17,39,28
17,39,29
17,39,30
17,39,31
17,39,32
17,39,33
17,39,34
17,40,12
17,40,13
17,40,14
17,40,15
17,40,16
17,40,18
17,40,19
17,40,20
17,40,21
17,40,24
17,40,7
17,40,8
17,40,9
17,40,10
17,40,11
17,40,17
17,40,22
17,40,23
17,40,25
17,40,26
17,40,27
17,40,28
17,40,29
17,40,30
17,40,31
17,40,32
17,40,33
17,40,34
17,41,12
17,41,13
17,41,14
17,41,15
17,41,16
17,41,18
17,41,19
17,41,20
17,41,21
17,41,22
17,41,24
17,41,7
17,41,8
17,41,9
17,41,10
17,41,11
17,41,17
17,41,23
17,41,25
17,41,26
17,41,27
17,41,28
17,41,29
17,41,30
17,41,31
17,41,32
17,41,33
17,41,34
17,43,12
17,43,13
17,43,14
17,43,15
17,43,16
17,43,18
17,43,19
17,43,20
17,43,21
17,43,24
17,43,7
17,43,8
17,43,9
17,43,10
17,43,11
17,43,17
17,43,22
17,43,23
17,43,25
17,43,26
17,43,27
17,43,28
17,43,29
17,43,30
17,43,31
17,43,32
17,43,33
17,43,34
17,44,12
17,44,13
17,44,14
17,44,15
17,44,16
17,44,18
17,44,19
17,44,20
17,44,21
17,44,24
17,44,7
17,44,8
17,44,9
17,44,10
17,44,11
17,44,17
17,44,22
17,44,23
17,44,25
17,44,26
17,44,27
17,44,28
17,44,29
17,44,30
17,44,31
17,44,32
17,44,33
17,44,34
17,45,10
17,45,12
17,45,13
17,45,14
17,45,15
17,45,16
17,45,17
17,45,18
17,45,19
17,45,20
17,45,21
17,45,22
17,45,7
17,45,8
17,45,9
17,45,11
17,45,23
17,45,24
17,45,25
17,45,26
17,45,27
17,45,28
17,45,29
17,45,30
17,45,31
17,45,32
17,45,33
17,45,34
17,46,7
17,46,8
17,46,9
17,46,10
17,46,11
17,46,12
17,46,13
17,46,14
17,46,15
17,46,16
17,46,17
17,46,18
17,46,19
17,46,20
17,46,21
17,46,22
17,46,23
17,46,24
17,46,25
17,46,26
17,46,27
17,46,28
17,46,29
17,46,30
17,46,31
17,46,32
17,46,33
17,46,34
17,47,7
17,47,8
17,47,9
17,47,10
17,47,11
17,47,12
17,47,13
17,47,14
17,47,15
17,47,16
17,47,17
17,47,18
17,47,19
17,47,20
17,47,21
17,47,22
17,47,23
17,47,24
17,47,25
17,47,26
17,47,27
17,47,28
17,47,29
17,47,30
17,47,31
17,47,32
17,47,33
17,47,34
17,48,7
17,48,8
17,48,9
17,48,10
17,48,11
17,48,12
17,48,13
17,48,14
17,48,15
17,48,16
17,48,17
17,48,18
17,48,19
17,48,20
17,48,21
17,48,22
17,48,23
17,48,24
17,48,25
17,48,26
17,48,27
17,48,28
17,48,29
17,48,30
17,48,31
17,48,32
17,48,33
17,48,34
17,49,24
17,49,7
17,49,8
17,49,9
17,49,10
17,49,11
17,49,12
17,49,13
17,49,14
17,49,15
17,49,16
17,49,17
17,49,18
17,49,19
17,49,20
17,49,21
17,49,22
17,49,23
17,49,25
17,49,26
17,49,27
17,49,28
17,49,29
17,49,30
17,49,31
17,49,32
17,49,33
17,49,34
17,50,16
17,50,24
17,50,7
17,50,8
17,50,9
17,50,10
17,50,11
17,50,12
17,50,13
17,50,14
17,50,15
17,50,17
17,50,18
17,50,19
17,50,20
17,50,21
17,50,22
17,50,23
17,50,25
17,50,26
17,50,27
17,50,28
17,50,29
17,50,30
17,50,31
17,50,32
17,50,33
17,50,34
17,51,12
17,51,13
17,51,14
17,51,15
17,51,16
17,51,18
17,51,19
17,51,20
17,51,21
17,51,22
17,51,24
17,51,7
17,51,8
17,51,9
17,51,10
17,51,11
17,51,17
17,51,23
17,51,25
17,51,26
17,51,27
17,51,28
17,51,29
17,51,30
17,51,31
17,51,32
17,51,33
17,51,34
18,1,7
18,1,8
18,1,9
18,1,10
18,1,11
18,1,20
18,1,21
18,1,22
18,1,23
18,1,24
18,1,25
18,1,26
18,1,27
18,1,28
18,1,29
18,1,30
18,1,31
18,1,32
18,1,33
18,1,34
18,1,12
18,1,13
18,1,14
18,1,15
18,1,16
18,1,17
18,1,18
18,1,19
18,4,24
18,4,7
18,4,8
18,4,9
18,4,10
18,4,11
18,4,12
18,4,13
18,4,14
18,4,15
18,4,16
18,4,17
18,4,18
18,4,19
18,4,20
18,4,21
18,4,22
18,4,23
18,4,25
18,4,26
18,4,27
18,4,28
18,4,29
18,4,30
18,4,31
18,4,32
18,4,33
18,4,34
18,5,7
18,5,8
18,5,9
18,5,10
18,5,11
18,5,12
18,5,17
18,5,23
18,5,24
18,5,13
18,5,14
18,5,15
18,5,16
18,5,18
18,5,19
18,5,20
18,5,21
18,5,22
18,5,25
18,5,26
18,5,27
18,5,28
18,5,29
18,5,30
18,5,31
18,5,32
18,5,33
18,5,34
18,15,9
18,15,10
18,15,23
18,15,7
18,15,8
18,15,11
18,15,12
18,15,13
18,15,14
18,15,15
18,15,16
18,15,17
18,15,18
18,15,19
18,15,20
18,15,21
18,15,22
18,15,24
18,15,25
18,15,26
18,15,27
18,15,28
18,15,29
18,15,30
18,15,31
18,15,32
18,15,33
18,15,34
18,17,7
18,17,8
18,17,9
18,17,10
18,17,11
18,17,12
18,17,13
18,17,14
18,17,15
18,17,16
18,17,17
18,17,18
18,17,19
18,17,20
18,17,21
18,17,22
18,17,23
18,17,24
18,17,25
18,17,26
18,17,27
18,17,28
18,17,29
18,17,30
18,17,31
18,17,32
18,17,33
18,17,34
18,22,20
18,22,21
18,22,24
18,22,25
18,22,26
18,22,27
18,22,28
18,22,29
18,22,30
18,22,31
18,22,32
18,22,33
18,22,34
18,22,7
18,22,8
18,22,9
18,22,10
18,22,11
18,22,12
18,22,13
18,22,14
18,22,15
18,22,16
18,22,17
18,22,18
18,22,19
18,22,22
18,22,23
18,24,7
18,24,8
18,24,9
18,24,10
18,24,11
18,24,20
18,24,21
18,24,23
18,24,24
18,24,25
18,24,26
18,24,12
18,24,13
18,24,14
18,24,15
18,24,16
18,24,17
18,24,18
18,24,19
18,24,22
18,24,27
18,24,28
18,24,29
18,24,30
18,24,31
18,24,32
18,24,33
18,24,34
18,25,7
18,25,8
18,25,9
18,25,10
18,25,11
18,25,20
18,25,21
18,25,22
18,25,23
18,25,24
18,25,25
18,25,26
18,25,27
18,25,28
18,25,29
18,25,30
18,25,31
18,25,32
18,25,33
18,25,34
18,25,12
18,25,13
18,25,14
18,25,15
18,25,16
18,25,17
18,25,18
18,25,19
18,28,7
18,28,8
18,28,9
18,28,10
18,28,11
18,28,12
18,28,13
18,28,14
18,28,15
18,28,16
18,28,17
18,28,20
18,28,21
18,28,22
18,28,23
18,28,24
18,28,27
18,28,28
18,28,29
18,28,30
18,28,31
18,28,34
18,28,18
18,28,19
18,28,25
18,28,26
18,28,32
18,28,33
18,29,7
18,29,8
18,29,9
18,29,10
18,29,11
18,29,12
18,29,13
18,29,14
18,29,15
18,29,16
18,29,17
18,29,18
18,29,19
18,29,20
18,29,21
18,29,22
18,29,23
18,29,24
18,29,25
18,29,26
18,29,27
18,29,28
18,29,29
18,29,30
18,29,31
18,29,32
18,29,33
18,29,34
18,31,7
18,31,8
18,31,9
18,31,10
18,31,11
18,31,23
18,31,12
18,31,13
18,31,14
18,31,15
18,31,16
18,31,17
18,31,18
18,31,19
18,31,20
18,31,21
18,31,22
18,31,24
18,31,25
18,31,26
18,31,27
18,31,28
18,31,29
18,31,30
18,31,31
18,31,32
18,31,33
